"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature"
2023-08-16 10:48:36.727, [INFO],Case program initialized
2023-08-16 10:48:36.731, [INFO],Pixhawk initialized
2023-08-16 10:51:59.133, [INFO],HOLD,0.0,0.2939999,24.505001,40.214757,140.24712
2023-08-16 10:51:59.635, [INFO],HOLD,0.0,0.288,24.499,40.214757,140.24712
2023-08-16 10:52:00.139, [INFO],HOLD,0.0,0.281,24.493001,40.214757,140.24712
2023-08-16 10:52:00.643, [INFO],HOLD,0.0,0.269,24.480001,40.214757,140.24712
2023-08-16 10:52:01.148, [INFO],HOLD,0.0,0.273,24.484001,40.214757,140.24712
2023-08-16 10:52:01.654, [INFO],HOLD,0.0,0.287,24.499,40.214757,140.24712
2023-08-16 10:52:02.157, [INFO],HOLD,0.0,0.308,24.519001,40.214758,140.24712
2023-08-16 10:52:02.662, [INFO],HOLD,0.0,0.319,24.53,40.214758,140.24712
2023-08-16 10:52:03.164, [INFO],HOLD,0.0,0.313,24.524002,40.214758,140.24712
2023-08-16 10:52:03.667, [INFO],HOLD,0.0,0.299,24.51,40.214758,140.24712
2023-08-16 10:52:04.172, [INFO],HOLD,0.0,0.28,24.491001,40.214758,140.24712
2023-08-16 10:52:04.677, [INFO],HOLD,0.0,0.273,24.484001,40.214758,140.24712
2023-08-16 10:52:05.180, [INFO],HOLD,0.0,0.259,24.470001,40.214758,140.24712
2023-08-16 10:52:05.683, [INFO],HOLD,0.0,0.258,24.469001,40.214758,140.24712
2023-08-16 10:52:06.188, [INFO],HOLD,0.0,0.266,24.477001,40.214758,140.24712
2023-08-16 10:52:06.691, [INFO],HOLD,0.0,0.272,24.483001,40.214758,140.24712
2023-08-16 10:52:07.194, [INFO],HOLD,0.0,0.267,24.478,40.214758,140.24713
2023-08-16 10:52:07.697, [INFO],HOLD,0.0,0.288,24.500001,40.214758,140.24713
2023-08-16 10:52:08.199, [INFO],HOLD,0.0,0.283,24.494001,40.214758,140.24713
2023-08-16 10:52:08.703, [INFO],HOLD,0.0,0.273,24.484001,40.214758,140.24713
2023-08-16 10:52:09.209, [INFO],HOLD,0.0,0.255,24.466001,40.214758,140.24713
2023-08-16 10:52:09.712, [INFO],HOLD,0.0,0.227,24.438001,40.214758,140.24713
2023-08-16 10:52:10.217, [INFO],HOLD,0.0,0.213,24.424001,40.214758,140.24713
2023-08-16 10:52:10.725, [INFO],HOLD,0.0,0.183,24.394001,40.214758,140.24713
2023-08-16 10:52:11.227, [INFO],HOLD,0.0,0.144,24.355001,40.214758,140.24713
2023-08-16 10:52:11.730, [INFO],HOLD,0.0,0.127,24.338001,40.214758,140.24713
2023-08-16 10:52:12.233, [INFO],HOLD,0.0,0.1319999,24.344001,40.214758,140.24713
2023-08-16 10:52:12.737, [INFO],HOLD,0.0,0.133,24.344001,40.214758,140.24713
2023-08-16 10:52:13.239, [INFO],HOLD,0.0,0.164,24.375001,40.214759,140.24713
2023-08-16 10:52:13.743, [INFO],HOLD,0.0,0.17,24.381,40.214759,140.24713
2023-08-16 10:52:14.248, [INFO],HOLD,0.0,0.156,24.367,40.214758,140.24713
2023-08-16 10:52:14.751, [INFO],HOLD,0.0,0.136,24.347002,40.214758,140.24713
2023-08-16 10:52:15.255, [INFO],HOLD,0.0,0.105,24.316001,40.214758,140.24713
2023-08-16 10:52:15.758, [INFO],HOLD,0.0,0.095,24.306001,40.214758,140.24713
2023-08-16 10:52:16.261, [INFO],HOLD,0.0,0.068,24.279001,40.214758,140.24713
2023-08-16 10:52:16.763, [INFO],HOLD,0.0,0.04,24.251001,40.214758,140.24713
2023-08-16 10:52:17.265, [INFO],HOLD,0.0,0.013,24.224,40.214758,140.24713
2023-08-16 10:52:17.767, [INFO],HOLD,0.0,0.007,24.218,40.214758,140.24713
2023-08-16 10:52:18.270, [INFO],HOLD,0.0,0.0,24.211,40.214758,140.24713
2023-08-16 10:52:18.775, [INFO],HOLD,0.0,0.005,24.216001,40.214758,140.24713
2023-08-16 10:52:19.282, [INFO],HOLD,0.0,-0.004,24.206001,40.214758,140.24713
2023-08-16 10:52:19.785, [INFO],HOLD,0.0,-0.009,24.202001,40.214758,140.24713
2023-08-16 10:52:20.287, [INFO],HOLD,0.0,-0.02,24.19,40.214758,140.24713
2023-08-16 10:52:20.790, [INFO],HOLD,0.0,-0.029,24.182001,40.214758,140.24713
2023-08-16 10:52:21.295, [INFO],HOLD,0.0,-0.043,24.167001,40.214758,140.24713
2023-08-16 10:52:21.797, [INFO],HOLD,0.0,-0.076,24.134,40.214758,140.24713
2023-08-16 10:52:22.299, [INFO],HOLD,0.0,-0.108,24.102001,40.214758,140.24713
2023-08-16 10:52:22.801, [INFO],HOLD,0.0,-0.119,24.091001,40.214758,140.24713
2023-08-16 10:52:23.304, [INFO],HOLD,0.0,-0.123,24.087001,40.214758,140.24713
2023-08-16 10:52:23.807, [INFO],HOLD,0.0,-0.125,24.085,40.214758,140.24713
2023-08-16 10:52:24.309, [INFO],HOLD,0.0,-0.105,24.105001,40.214758,140.24713
2023-08-16 10:52:24.812, [INFO],HOLD,0.0,-0.107,24.103,40.214758,140.24713
2023-08-16 10:52:25.315, [INFO],HOLD,0.0,-0.115,24.095001,40.214758,140.24713
2023-08-16 10:52:25.822, [INFO],HOLD,0.0,-0.125,24.086,40.214758,140.24713
2023-08-16 10:52:26.325, [INFO],HOLD,0.0,-0.134,24.076,40.214758,140.24713
2023-08-16 10:52:26.829, [INFO],HOLD,0.0,-0.156,24.055,40.214758,140.24713
2023-08-16 10:52:27.332, [INFO],HOLD,0.0,-0.169,24.041,40.214758,140.24713
2023-08-16 10:52:27.837, [INFO],HOLD,0.0,-0.172,24.038002,40.214757,140.24713
2023-08-16 10:52:28.339, [INFO],HOLD,0.0,-0.157,24.054,40.214757,140.24713
2023-08-16 10:52:28.845, [INFO],HOLD,0.0,-0.131999,24.078001,40.214757,140.24713
2023-08-16 10:52:29.351, [INFO],HOLD,0.0,-0.118,24.092,40.214757,140.24713
2023-08-16 10:52:29.853, [INFO],HOLD,0.0,-0.086,24.124,40.214757,140.24713
2023-08-16 10:52:30.357, [INFO],HOLD,0.0,-0.075,24.135,40.214757,140.24713
2023-08-16 10:52:30.860, [INFO],HOLD,0.0,-0.076,24.134,40.214757,140.24713
2023-08-16 10:52:31.363, [INFO],HOLD,0.0,-0.083,24.127,40.214757,140.24713
2023-08-16 10:52:31.865, [INFO],HOLD,0.0,-0.089,24.121,40.214757,140.24713
2023-08-16 10:52:32.368, [INFO],HOLD,0.0,-0.079,24.131,40.214757,140.24713
2023-08-16 10:52:32.871, [INFO],HOLD,0.0,-0.099,24.111001,40.214757,140.24713
2023-08-16 10:52:33.374, [INFO],HOLD,0.0,-0.118,24.092,40.214756,140.24713
2023-08-16 10:52:33.877, [INFO],HOLD,0.0,-0.122,24.088001,40.214756,140.24713
2023-08-16 10:52:34.386, [INFO],HOLD,0.0,-0.116,24.094001,40.214756,140.24713
2023-08-16 10:52:34.889, [INFO],HOLD,0.0,-0.098,24.112001,40.214756,140.24713
2023-08-16 10:52:35.392, [INFO],HOLD,0.0,-0.065,24.145,40.214757,140.24713
2023-08-16 10:52:35.896, [INFO],HOLD,0.0,-0.053,24.157001,40.214757,140.24713
2023-08-16 10:52:36.398, [INFO],HOLD,0.0,-0.029,24.181001,40.214757,140.24713
2023-08-16 10:52:36.901, [INFO],HOLD,0.0,-0.023,24.187,40.214756,140.24713
2023-08-16 10:52:37.403, [INFO],HOLD,0.0,-0.025,24.185001,40.214756,140.24713
2023-08-16 10:52:37.905, [INFO],HOLD,0.0,-0.019,24.191001,40.214756,140.24713
2023-08-16 10:52:38.409, [INFO],HOLD,0.0,-0.026,24.184001,40.214756,140.24713
2023-08-16 10:52:38.913, [INFO],HOLD,0.0,-0.04,24.170001,40.214756,140.24713
2023-08-16 10:52:39.423, [INFO],HOLD,0.0,-0.038,24.172,40.214756,140.24713
2023-08-16 10:52:39.925, [INFO],HOLD,0.0,-0.03,24.18,40.214756,140.24713
2023-08-16 10:52:40.427, [INFO],HOLD,0.0,-0.025,24.185001,40.214756,140.24713
2023-08-16 10:52:40.933, [INFO],HOLD,0.0,-0.005,24.205001,40.214756,140.24713
2023-08-16 10:52:41.437, [INFO],HOLD,0.0,0.0,24.211,40.214756,140.24713
2023-08-16 10:52:41.942, [INFO],HOLD,0.0,0.012,24.223001,40.214756,140.24713
2023-08-16 10:52:42.445, [INFO],HOLD,0.0,0.012,24.223001,40.214756,140.24713
2023-08-16 10:52:42.949, [INFO],HOLD,0.0,0.015,24.226001,40.214756,140.24713
2023-08-16 10:52:43.451, [INFO],HOLD,0.0,0.001,24.212001,40.214756,140.24713
2023-08-16 10:52:43.954, [INFO],HOLD,0.0,-0.003,24.207,40.214756,140.24713
2023-08-16 10:52:44.460, [INFO],HOLD,0.0,-0.007,24.203001,40.214756,140.24713
2023-08-16 10:52:44.963, [INFO],HOLD,0.0,-0.002,24.209001,40.214756,140.24713
2023-08-16 10:52:45.466, [INFO],HOLD,0.0,0.005,24.216001,40.214756,140.24713
2023-08-16 10:52:45.969, [INFO],HOLD,0.0,0.022,24.233001,40.214756,140.24713
2023-08-16 10:52:46.473, [INFO],HOLD,0.0,0.047,24.258001,40.214756,140.24713
2023-08-16 10:52:46.975, [INFO],HOLD,0.0,0.036,24.247001,40.214756,140.24713
2023-08-16 10:52:47.478, [INFO],HOLD,0.0,0.04,24.251001,40.214756,140.24713
2023-08-16 10:52:47.980, [INFO],HOLD,0.0,0.026,24.237001,40.214756,140.24713
2023-08-16 10:52:48.482, [INFO],HOLD,0.0,0.018,24.229001,40.214756,140.24713
2023-08-16 10:52:48.985, [INFO],HOLD,0.0,0.006,24.217,40.214756,140.24713
2023-08-16 10:52:49.492, [INFO],HOLD,0.0,-0.006,24.204,40.214756,140.24713
2023-08-16 10:52:49.998, [INFO],HOLD,0.0,-0.015,24.195001,40.214756,140.24713
2023-08-16 10:52:50.500, [INFO],HOLD,0.0,-0.015,24.195001,40.214756,140.24713
2023-08-16 10:52:51.2  , [INFO],HOLD,0.0,-0.01,24.201,40.214756,140.24713
2023-08-16 10:52:51.508, [INFO],HOLD,0.0,0.015,24.226001,40.214756,140.24713
2023-08-16 10:52:52.10 , [INFO],HOLD,0.0,0.047,24.258001,40.214756,140.24713
2023-08-16 10:52:52.514, [INFO],HOLD,0.0,0.045,24.256,40.214756,140.24713
2023-08-16 10:52:53.17 , [INFO],HOLD,0.0,0.052,24.263,40.214756,140.24713
2023-08-16 10:52:53.521, [INFO],HOLD,0.0,0.039,24.251001,40.214756,140.24713
2023-08-16 10:52:54.25 , [INFO],HOLD,0.0,0.042,24.253,40.214756,140.24713
2023-08-16 10:52:54.532, [INFO],HOLD,0.0,0.032,24.243001,40.214756,140.24713
2023-08-16 10:52:55.34 , [INFO],HOLD,0.0,0.016,24.227001,40.214756,140.24713
2023-08-16 10:52:55.536, [INFO],HOLD,0.0,0.007,24.218,40.214756,140.24713
2023-08-16 10:52:56.40 , [INFO],HOLD,0.0,0.011,24.222002,40.214756,140.24713
2023-08-16 10:52:56.544, [INFO],HOLD,0.0,0.025,24.237001,40.214756,140.24713
2023-08-16 10:52:57.49 , [INFO],HOLD,0.0,0.058,24.269001,40.214756,140.24713
2023-08-16 10:52:57.552, [INFO],HOLD,0.0,0.079,24.29,40.214756,140.24713
2023-08-16 10:52:58.55 , [INFO],HOLD,0.0,0.091,24.302001,40.214756,140.24713
2023-08-16 10:52:58.558, [INFO],HOLD,0.0,0.1,24.312,40.214756,140.24713
2023-08-16 10:52:59.60 , [INFO],HOLD,0.0,0.078,24.29,40.214756,140.24713
2023-08-16 10:52:59.562, [INFO],HOLD,0.0,0.065,24.276,40.214756,140.24713
2023-08-16 10:53:00.65 , [INFO],HOLD,0.0,0.07,24.281002,40.214755,140.24713
2023-08-16 10:53:00.567, [INFO],HOLD,0.4777312,0.485,24.696001,40.214754,140.24712
2023-08-16 10:53:01.72 , [INFO],HOLD,0.7142008,0.594,24.805,40.214752,140.24712
2023-08-16 10:53:01.575, [INFO],HOLD,0.6875886,0.586,24.797,40.214751,140.24713
2023-08-16 10:53:02.79 , [INFO],HOLD,0.7063172,0.024,24.849,40.214751,140.24713
2023-08-16 10:53:02.581, [INFO],HOLD,0.7443093,0.077,24.902,40.21475,140.24713
2023-08-16 10:53:03.84 , [INFO],HOLD,0.6871878,0.08,24.905,40.21475,140.24713
2023-08-16 10:53:03.588, [INFO],HOLD,0.6550613,0.065,24.891,40.21475,140.24714
2023-08-16 10:53:04.93 , [INFO],HOLD,0.6475863,0.047,24.872001,40.21475,140.24714
2023-08-16 10:53:04.601, [INFO],HOLD,0.6580413,0.029,24.854001,40.21475,140.24714
2023-08-16 10:53:05.107, [INFO],HOLD,0.6569175,0.016,24.842,40.21475,140.24714
2023-08-16 10:53:05.611, [INFO],HOLD,0.6774601,0.016,24.841001,40.21475,140.24714
2023-08-16 10:53:06.116, [INFO],HOLD,0.6573771,0.021,24.846,40.21475,140.24714
2023-08-16 10:53:06.620, [INFO],HOLD,0.6574495,0.017,24.842,40.21475,140.24714
2023-08-16 10:53:07.124, [INFO],HOLD,0.6768289,0.013,24.839,40.21475,140.24714
2023-08-16 10:53:07.629, [INFO],HOLD,0.6575185,0.01,24.836,40.21475,140.24714
2023-08-16 10:53:08.133, [INFO],HOLD,0.657894,0.038,24.863,40.214751,140.24714
2023-08-16 10:53:08.637, [INFO],HOLD,0.6581854,0.037,24.862001,40.214751,140.24714
2023-08-16 10:53:09.140, [INFO],HOLD,0.6579633,0.051,24.876001,40.214751,140.24714
2023-08-16 10:53:09.646, [INFO],HOLD,0.6580905,0.047,24.873001,40.214751,140.24714
2023-08-16 10:53:10.150, [INFO],HOLD,0.6581663,0.06,24.885,40.214751,140.24714
2023-08-16 10:53:10.654, [INFO],HOLD,0.6577641,0.056,24.881,40.214751,140.24714
2023-08-16 10:53:11.157, [INFO],HOLD,0.6578329,0.039,24.864,40.214752,140.24714
2023-08-16 10:53:11.661, [INFO],HOLD,0.657599,0.019,24.844001,40.214752,140.24714
2023-08-16 10:53:12.163, [INFO],HOLD,0.6577095,0.014,24.840002,40.214752,140.24714
2023-08-16 10:53:12.667, [INFO],HOLD,0.6577862,0.005,24.830001,40.214752,140.24714
2023-08-16 10:53:13.170, [INFO],HOLD,0.6575801,0.018,24.843,40.214752,140.24714
2023-08-16 10:53:13.672, [INFO],HOLD,0.6566735,0.056,24.881,40.214752,140.24714
2023-08-16 10:53:14.179, [INFO],HOLD,0.6568492,0.059,24.884,40.214752,140.24714
2023-08-16 10:53:14.684, [INFO],HOLD,0.656972,0.049,24.874,40.214752,140.24714
2023-08-16 10:53:15.187, [INFO],HOLD,0.6526537,0.019,24.844001,40.214753,140.24714
2023-08-16 10:53:15.692, [INFO],HOLD,0.656989,0.01,24.836,40.214753,140.24714
2023-08-16 10:53:16.194, [INFO],HOLD,0.6557112,-0.014,24.810001,40.214753,140.24714
2023-08-16 10:53:16.697, [INFO],HOLD,0.6764057,-0.032999,24.791,40.214753,140.24714
2023-08-16 10:53:17.201, [INFO],HOLD,0.6920054,-0.052,24.772001,40.214753,140.24714
2023-08-16 10:53:17.705, [INFO],HOLD,0.7409031,-0.02,24.805,40.214753,140.24714
2023-08-16 10:53:18.207, [INFO],HOLD,0.7100759,0.0,24.76,40.214753,140.24714
2023-08-16 10:53:18.712, [INFO],HOLD,0.649309,-0.014,24.746,40.214752,140.24714
2023-08-16 10:53:19.217, [INFO],HOLD,0.6368777,-0.03,24.730001,40.214751,140.24714
2023-08-16 10:53:19.723, [INFO],HOLD,0.741471,0.039,24.800001,40.214749,140.24714
2023-08-16 10:53:20.228, [INFO],HOLD,0.6541975,-0.027,24.733001,40.214747,140.24715
2023-08-16 10:53:20.732, [INFO],HOLD,0.6470258,0.004,24.742,40.214744,140.24715
2023-08-16 10:53:21.237, [INFO],HOLD,0.6857645,-0.024,24.752,40.21474,140.24716
2023-08-16 10:53:21.739, [INFO],HOLD,0.7006378,-0.039,24.738,40.214738,140.24716
2023-08-16 10:53:22.242, [INFO],HOLD,0.6930475,-0.063,24.713001,40.214737,140.24716
2023-08-16 10:53:22.745, [INFO],HOLD,0.6526404,-0.026,24.683,40.214736,140.24717
2023-08-16 10:53:23.249, [INFO],HOLD,0.648414,-0.042,24.667001,40.214735,140.24717
2023-08-16 10:53:23.753, [INFO],HOLD,0.7020039,0.024,24.734001,40.214735,140.24717
2023-08-16 10:53:24.255, [INFO],HOLD,0.6567067,-0.04,24.668001,40.214734,140.24718
2023-08-16 10:53:24.758, [INFO],HOLD,0.6342921,0.001,24.642002,40.214733,140.24718
2023-08-16 10:53:25.261, [INFO],HOLD,0.6563528,0.023,24.665,40.214732,140.24719
2023-08-16 10:53:25.763, [INFO],HOLD,0.6366808,-0.011,24.616001,40.21473,140.24719
2023-08-16 10:53:26.266, [INFO],HOLD,0.6738636,0.0,24.627,40.214729,140.2472
2023-08-16 10:53:26.770, [INFO],HOLD,0.6326743,-0.072,24.561,40.214728,140.24721
2023-08-16 10:53:27.273, [INFO],HOLD,0.6422726,0.004,24.589,40.214727,140.24722
2023-08-16 10:53:27.776, [INFO],HOLD,0.6505796,0.026,24.611001,40.214726,140.24722
2023-08-16 10:53:28.282, [INFO],HOLD,0.6580062,0.008,24.669,40.214725,140.24723
2023-08-16 10:53:28.786, [INFO],HOLD,0.7105594,0.076,24.737001,40.214724,140.24723
2023-08-16 10:53:29.289, [INFO],HOLD,0.6444283,0.024,24.706001,40.214723,140.24724
2023-08-16 10:53:29.794, [INFO],HOLD,0.6736709,0.061,24.743001,40.214722,140.24725
2023-08-16 10:53:30.296, [INFO],HOLD,0.6407213,-0.021,24.708002,40.214721,140.24725
2023-08-16 10:53:30.799, [INFO],HOLD,0.6551512,0.007,24.737001,40.214718,140.24726
2023-08-16 10:53:31.301, [INFO],HOLD,0.68731,0.004,24.747001,40.214717,140.24726
2023-08-16 10:53:31.804, [INFO],HOLD,0.6237919,-0.045,24.697,40.214716,140.24727
2023-08-16 10:53:32.312, [INFO],HOLD,0.6202643,-0.04,24.701002,40.214716,140.24727
2023-08-16 10:53:32.817, [INFO],HOLD,0.6891838,0.01,24.769001,40.214715,140.24728
2023-08-16 10:53:33.322, [INFO],HOLD,0.6394551,-0.037,24.720001,40.214714,140.24728
2023-08-16 10:53:33.826, [INFO],HOLD,0.657144,0.015,24.756,40.214713,140.24729
2023-08-16 10:53:34.330, [INFO],HOLD,0.7051511,0.052,24.794,40.214713,140.24729
2023-08-16 10:53:34.833, [INFO],HOLD,0.6443362,0.026,24.767002,40.214712,140.2473
2023-08-16 10:53:35.336, [INFO],HOLD,0.6550839,0.052,24.794,40.214712,140.2473
2023-08-16 10:53:35.839, [INFO],HOLD,0.6690955,0.009,24.833002,40.21471,140.2473
2023-08-16 10:53:36.341, [INFO],HOLD,0.6571325,0.038,24.862001,40.214709,140.24731
2023-08-16 10:53:36.844, [INFO],HOLD,0.6521496,0.059,24.884,40.214709,140.24731
2023-08-16 10:53:37.348, [INFO],HOLD,0.631393,-0.042,24.845001,40.214707,140.24731
2023-08-16 10:53:37.851, [INFO],HOLD,0.6272656,-0.048,24.838001,40.214707,140.24732
2023-08-16 10:53:38.354, [INFO],HOLD,0.6846629,-0.021,24.865001,40.214706,140.24732
2023-08-16 10:53:38.857, [INFO],HOLD,0.625656,-0.007,24.785001,40.214704,140.24733
2023-08-16 10:53:39.359, [INFO],HOLD,0.6099091,-0.029,24.763,40.214704,140.24733
2023-08-16 10:53:39.862, [INFO],HOLD,0.6842018,0.0329999,24.825,40.214702,140.24733
2023-08-16 10:53:40.366, [INFO],HOLD,0.6280514,0.01,24.779001,40.214701,140.24734
2023-08-16 10:53:40.868, [INFO],HOLD,0.6279908,-0.008,24.76,40.2147,140.24734
2023-08-16 10:53:41.373, [INFO],HOLD,0.617982,-0.048,24.719001,40.2147,140.24735
2023-08-16 10:53:41.875, [INFO],HOLD,0.6480421,0.015,24.724,40.2147,140.24736
2023-08-16 10:53:42.377, [INFO],HOLD,0.6568742,0.03,24.739,40.2147,140.24736
2023-08-16 10:53:42.879, [INFO],HOLD,0.6176074,-0.02,24.694,40.214699,140.24737
2023-08-16 10:53:43.382, [INFO],HOLD,0.6290897,-0.031,24.682001,40.214699,140.24737
2023-08-16 10:53:43.887, [INFO],HOLD,0.6348868,-0.045,24.637001,40.214698,140.24738
2023-08-16 10:53:44.390, [INFO],HOLD,0.6544347,-0.045,24.637001,40.214697,140.24738
2023-08-16 10:53:44.899, [INFO],HOLD,0.7203417,0.003,24.668001,40.214696,140.24739
2023-08-16 10:53:45.401, [INFO],HOLD,0.6299885,-0.038,24.625001,40.214695,140.2474
2023-08-16 10:53:45.904, [INFO],HOLD,0.6587533,0.023,24.652,40.214694,140.2474
2023-08-16 10:53:46.412, [INFO],HOLD,0.639913,-0.025,24.603,40.214691,140.2474
2023-08-16 10:53:46.917, [INFO],HOLD,0.6098387,-0.055,24.572,40.214689,140.24741
2023-08-16 10:53:47.420, [INFO],HOLD,0.6659344,-0.01,24.594001,40.214688,140.24741
2023-08-16 10:53:47.923, [INFO],HOLD,0.6575853,-0.038,24.566001,40.214683,140.24741
2023-08-16 10:53:48.427, [INFO],HOLD,0.915007,0.185,24.792001,40.214678,140.24742
2023-08-16 10:53:48.929, [INFO],HOLD,1.1988184,0.36,24.967,40.214673,140.24742
2023-08-16 10:53:49.435, [INFO],HOLD,1.2546574,0.011,24.991001,40.21467,140.24742
2023-08-16 10:53:49.942, [INFO],HOLD,1.1128663,-0.144,24.835,40.214666,140.24743
2023-08-16 10:53:50.445, [INFO],HOLD,0.7338034,-0.134,24.566001,40.214664,140.24743
2023-08-16 10:53:50.949, [INFO],HOLD,0.7108484,-0.107,24.593,40.214663,140.24744
2023-08-16 10:53:51.451, [INFO],HOLD,0.7161611,-0.123,24.576,40.214661,140.24744
2023-08-16 10:53:51.954, [INFO],HOLD,0.6992618,-0.194,24.506,40.21466,140.24744
2023-08-16 10:53:52.456, [INFO],HOLD,0.6756288,-0.244,24.456001,40.21466,140.24744
2023-08-16 10:53:52.960, [INFO],HOLD,0.689726,-0.255,24.444,40.21466,140.24744
2023-08-16 10:53:53.463, [INFO],HOLD,0.6898348,-0.28,24.420001,40.21466,140.24744
2023-08-16 10:53:53.968, [INFO],HOLD,0.6776728,-0.306,24.394001,40.21466,140.24744
2023-08-16 10:53:54.470, [INFO],HOLD,0.6789501,-0.329,24.371,40.214661,140.24744
2023-08-16 10:53:54.977, [INFO],HOLD,0.6789173,-0.356,24.344001,40.214661,140.24744
2023-08-16 10:53:55.480, [INFO],HOLD,0.677999,-0.393,24.307001,40.214661,140.24744
2023-08-16 10:53:55.983, [INFO],HOLD,0.6785233,-0.429,24.271001,40.214661,140.24744
2023-08-16 10:53:56.487, [INFO],HOLD,0.6777594,-0.456,24.244001,40.21466,140.24744
2023-08-16 10:53:56.989, [INFO],HOLD,0.6588537,-0.469,24.231,40.21466,140.24744
2023-08-16 10:53:57.494, [INFO],HOLD,0.6577797,-0.494,24.206001,40.21466,140.24744
2023-08-16 10:53:57.999, [INFO],HOLD,0.6579485,-0.502,24.198001,40.21466,140.24744
2023-08-16 10:53:58.502, [INFO],HOLD,0.6567117,-0.511,24.189001,40.21466,140.24744
2023-08-16 10:53:59.5  , [INFO],HOLD,0.6595641,-0.537,24.163002,40.21466,140.24744
2023-08-16 10:53:59.508, [INFO],HOLD,0.6536803,-0.58,24.12,40.21466,140.24744
2023-08-16 10:54:00.15 , [INFO],HOLD,0.6499414,-0.024,24.076,40.214659,140.24744
2023-08-16 10:54:00.518, [INFO],HOLD,0.5797645,-0.081,24.019001,40.214658,140.24744
2023-08-16 10:54:01.20 , [INFO],HOLD,0.5626807,-0.095,24.005001,40.214658,140.24744
2023-08-16 10:54:01.526, [INFO],HOLD,0.6184318,-0.051,24.048,40.214658,140.24744
2023-08-16 10:54:02.28 , [INFO],HOLD,0.6548186,-0.041,24.059001,40.214658,140.24745
2023-08-16 10:54:02.531, [INFO],HOLD,0.6172632,-0.061,24.038002,40.214657,140.24745
2023-08-16 10:54:03.34 , [INFO],HOLD,0.6196132,-0.032999,24.067001,40.214656,140.24745
2023-08-16 10:54:03.538, [INFO],HOLD,0.6386349,-0.02,24.080001,40.214656,140.24745
2023-08-16 10:54:04.43 , [INFO],HOLD,0.6492615,-0.011,24.088001,40.214656,140.24745
2023-08-16 10:54:04.545, [INFO],HOLD,0.6493039,0.0,24.099,40.214656,140.24745
2023-08-16 10:54:05.53 , [INFO],HOLD,0.6578448,0.015,24.116001,40.214656,140.24745
2023-08-16 10:54:05.556, [INFO],HOLD,0.6588692,0.03,24.131,40.214656,140.24745
2023-08-16 10:54:06.59 , [INFO],HOLD,0.6585218,0.052,24.152,40.214656,140.24745
2023-08-16 10:54:06.562, [INFO],HOLD,0.6583712,0.069,24.169,40.214656,140.24744
2023-08-16 10:54:07.65 , [INFO],HOLD,0.6581588,0.092,24.193,40.214655,140.24744
2023-08-16 10:54:07.568, [INFO],HOLD,0.6586074,0.085,24.186,40.214655,140.24744
2023-08-16 10:54:08.71 , [INFO],HOLD,0.6586316,0.075,24.175001,40.214655,140.24744
2023-08-16 10:54:08.575, [INFO],HOLD,0.6585287,0.078,24.179,40.214655,140.24744
2023-08-16 10:54:09.80 , [INFO],HOLD,0.6582,0.082,24.182001,40.214655,140.24744
2023-08-16 10:54:09.583, [INFO],HOLD,0.658538,0.085,24.186,40.214655,140.24744
2023-08-16 10:54:10.85 , [INFO],HOLD,0.6583448,0.086,24.186,40.214655,140.24744
2023-08-16 10:54:10.589, [INFO],HOLD,0.6583165,0.07,24.171001,40.214655,140.24744
2023-08-16 10:54:11.91 , [INFO],HOLD,0.6587562,0.075,24.176,40.214654,140.24744
2023-08-16 10:54:11.594, [INFO],HOLD,0.6578759,0.099,24.2,40.214654,140.24744
2023-08-16 10:54:12.97 , [INFO],HOLD,0.658733,0.1469999,24.247001,40.214654,140.24744
2023-08-16 10:54:12.604, [INFO],HOLD,0.6584654,0.198,24.299001,40.214654,140.24744
2023-08-16 10:54:13.109, [INFO],HOLD,0.6586352,0.243,24.344001,40.214653,140.24744
2023-08-16 10:54:13.615, [INFO],HOLD,0.6586497,0.288,24.389001,40.214653,140.24744
2023-08-16 10:54:14.119, [INFO],HOLD,0.658929,0.301,24.402,40.214653,140.24744
2023-08-16 10:54:14.621, [INFO],HOLD,0.6587194,0.302,24.402,40.214653,140.24744
2023-08-16 10:54:15.126, [INFO],HOLD,0.6786047,0.282,24.383001,40.214653,140.24744
2023-08-16 10:54:15.630, [INFO],HOLD,0.6584888,0.251,24.352001,40.214653,140.24744
2023-08-16 10:54:16.133, [INFO],HOLD,0.6594508,0.232,24.333002,40.214653,140.24744
2023-08-16 10:54:16.636, [INFO],HOLD,0.6584323,0.22,24.320001,40.214653,140.24744
2023-08-16 10:54:17.140, [INFO],HOLD,0.6592342,0.202,24.302001,40.214653,140.24744
2023-08-16 10:54:17.642, [INFO],HOLD,0.6591621,0.208,24.309001,40.214653,140.24744
2023-08-16 10:54:18.148, [INFO],HOLD,0.6589236,0.199,24.300001,40.214652,140.24744
2023-08-16 10:54:18.654, [INFO],HOLD,0.658818,0.185,24.285001,40.214652,140.24744
2023-08-16 10:54:19.158, [INFO],HOLD,0.6593244,0.159,24.259,40.214652,140.24744
2023-08-16 10:54:19.660, [INFO],HOLD,0.6589719,0.139,24.240001,40.214652,140.24744
2023-08-16 10:54:20.166, [INFO],HOLD,0.6589446,0.139,24.240001,40.214652,140.24744
2023-08-16 10:54:20.669, [INFO],HOLD,0.6590144,0.13,24.231,40.214652,140.24744
