"Timeinfo","Level","Message","Light","Pressure","Disp Pressure","Light Counter","Pressure Counter"
2023-09-07 14:37:11.423, [INFO],LAND,0.0098447,-0.096,0.634,35.796582,139.89195
2023-09-07 14:37:11.927, [INFO],LAND,0.0193294,-0.073,0.657,35.796582,139.89195
2023-09-07 14:37:12.429, [INFO],LAND,0.0095778,-0.036,0.695,35.796582,139.89195
2023-09-07 14:37:12.932, [INFO],LAND,0.0095445,0.007,0.738,35.796582,139.89195
2023-09-07 14:37:13.299, [INFO],Mission progress:0/2
2023-09-07 14:37:13.435, [INFO],LAND,0.0094842,0.049,0.78,35.796582,139.89195
2023-09-07 14:37:13.939, [INFO],LAND,0.0095493,0.087,0.818,35.796582,139.89195
2023-09-07 14:37:14.444, [INFO],LAND,0.0095472,0.116,0.848,35.796581,139.89195
2023-09-07 14:37:14.949, [INFO],LAND,0.0095577,0.145,0.876,35.796581,139.89195
2023-09-07 14:37:15.303, [INFO],Mission progress:0/2
2023-09-07 14:37:15.457, [INFO],LAND,0.0095548,0.167,0.898,35.796581,139.89195
2023-09-07 14:37:15.961, [INFO],LAND,0.0095584,0.206,0.937,35.796581,139.89195
2023-09-07 14:37:16.466, [INFO],LAND,0.0095478,0.237,0.969,35.79658,139.89195
2023-09-07 14:37:16.969, [INFO],LAND,0.0095544,0.265,0.996,35.79658,139.89195
2023-09-07 14:37:17.306, [INFO],Mission progress:0/2
2023-09-07 14:37:17.472, [INFO],LAND,0.0095605,0.302,1.0329999,35.79658,139.89195
2023-09-07 14:37:17.975, [INFO],LAND,0.0095579,0.335,1.0660001,35.79658,139.89195
2023-09-07 14:37:18.478, [INFO],LAND,0.0095318,0.348,1.0789999,35.796579,139.89195
2023-09-07 14:37:18.982, [INFO],LAND,0.0095285,0.351,1.082,35.796579,139.89195
2023-09-07 14:37:19.308, [INFO],Mission progress:0/2
2023-09-07 14:37:19.487, [INFO],LAND,0.0095286,0.009,1.098,35.796579,139.89195
2023-09-07 14:37:19.989, [INFO],LAND,0.0095236,0.007,1.095,35.796579,139.89195
2023-09-07 14:37:20.496, [INFO],LAND,0.0095225,0.0,1.088,35.796579,139.89195
2023-09-07 14:37:21.3  , [INFO],LAND,0.0095054,0.004,1.092,35.796578,139.89195
2023-09-07 14:37:21.311, [INFO],Mission progress:0/2
2023-09-07 14:37:21.506, [INFO],LAND,0.0094865,0.011,1.099,35.796578,139.89195
2023-09-07 14:37:22.8  , [INFO],LAND,0.0095333,0.019,1.108,35.796578,139.89195
2023-09-07 14:37:22.512, [INFO],LAND,0.0095789,0.009,1.098,35.796578,139.89195
2023-09-07 14:37:23.14 , [INFO],LAND,0.0,0.01,1.098,35.796578,139.89195
2023-09-07 14:37:23.314, [INFO],Mission progress:0/2
2023-09-07 14:37:23.517, [INFO],LAND,0.0095772,0.023,1.1120001,35.796578,139.89195
2023-09-07 14:37:24.19 , [INFO],LAND,0.0,0.027,1.116,35.796578,139.89195
2023-09-07 14:37:24.522, [INFO],LAND,0.0,0.014,1.1019999,35.796577,139.89195
2023-09-07 14:37:25.25 , [INFO],LAND,0.0,-0.004,1.083,35.796577,139.89195
2023-09-07 14:37:25.317, [INFO],Mission progress:0/2
2023-09-07 14:37:25.530, [INFO],LAND,0.0,-0.016,1.072,35.796577,139.89195
2023-09-07 14:37:26.34 , [INFO],LAND,0.0,-0.017,1.07,35.796576,139.89195
2023-09-07 14:37:26.537, [INFO],LAND,0.0,-0.023,1.065,35.796575,139.89195
2023-09-07 14:37:27.41 , [INFO],LAND,0.0095076,-0.037,1.05,35.796575,139.89195
2023-09-07 14:37:27.322, [INFO],Mission progress:0/2
2023-09-07 14:37:27.544, [INFO],LAND,0.0089652,-0.034,1.054,35.796574,139.89196
2023-09-07 14:37:28.47 , [INFO],LAND,0.0077669,-0.026,1.0610001,35.796574,139.89196
2023-09-07 14:37:28.550, [INFO],LAND,0.0304097,0.023,1.111,35.796574,139.89196
2023-09-07 14:37:29.53 , [INFO],LAND,0.0419887,0.0659999,1.155,35.796573,139.89196
2023-09-07 14:37:29.326, [INFO],Mission progress:0/2
2023-09-07 14:37:29.557, [INFO],LAND,0.018786,-0.059,1.0840001,35.796572,139.89196
2023-09-07 14:37:30.62 , [INFO],LAND,1.1593209,-0.031,1.113,35.796572,139.89195
2023-09-07 14:37:30.565, [INFO],LAND,-0.086147,-0.123,1.021,35.796572,139.89196
2023-09-07 14:37:31.68 , [INFO],LAND,-0.005903,-0.085,1.059,35.796573,139.89196
2023-09-07 14:37:31.328, [INFO],Mission progress:0/2
2023-09-07 14:37:31.570, [INFO],LAND,-0.006536,-0.008,1.136,35.796573,139.89196
2023-09-07 14:37:32.73 , [INFO],LAND,-0.007058,0.124,1.269,35.796573,139.89196
2023-09-07 14:37:32.578, [INFO],LAND,-0.045339,0.303,1.447,35.796573,139.89196
2023-09-07 14:37:33.83 , [INFO],LAND,-0.029591,0.506,1.65,35.796573,139.89196
2023-09-07 14:37:33.332, [INFO],Mission progress:0/2
2023-09-07 14:37:33.586, [INFO],LAND,-0.007378,22.170001,23.315,35.796574,139.89196
2023-09-07 14:37:34.88 , [INFO],LAND,-0.007309,22.170001,23.315,35.796574,139.89196
2023-09-07 14:37:34.591, [INFO],LAND,-0.007358,22.170001,23.315,35.796574,139.89196
2023-09-07 14:37:35.95 , [INFO],LAND,-0.007311,0.85,1.9950001,35.796572,139.89196
2023-09-07 14:37:35.337, [INFO],Mission progress:0/2
2023-09-07 14:37:35.600, [INFO],LAND,-0.007209,-0.21,2.0199999,35.796571,139.89196
2023-09-07 14:37:36.103, [INFO],LAND,-0.007113,-0.164,2.0659999,35.796569,139.89196
2023-09-07 14:37:36.607, [INFO],LAND,-0.007006,-0.138,2.092,35.796568,139.89196
2023-09-07 14:37:37.111, [INFO],LAND,-0.007148,-0.049,2.1820001,35.796566,139.89196
2023-09-07 14:37:37.339, [INFO],Mission progress:0/2
2023-09-07 14:37:37.613, [INFO],LAND,-0.006977,0.014,2.2450001,35.796566,139.89196
2023-09-07 14:37:38.117, [INFO],LAND,-0.007152,0.038,2.269,35.796565,139.89196
2023-09-07 14:37:38.620, [INFO],LAND,-0.007092,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:39.124, [INFO],LAND,-0.007172,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:39.342, [INFO],Mission progress:0/2
2023-09-07 14:37:39.626, [INFO],LAND,-0.007053,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:40.130, [INFO],LAND,-0.007019,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:40.634, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:41.138, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:41.345, [INFO],Mission progress:0/2
2023-09-07 14:37:41.641, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:42.144, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:42.646, [INFO],LAND,-0.013745,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:43.149, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:43.347, [INFO],Mission progress:0/2
2023-09-07 14:37:43.653, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:44.157, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:44.660, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:45.162, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:45.350, [INFO],Mission progress:0/2
2023-09-07 14:37:45.668, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:46.170, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:46.672, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:47.177, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:47.353, [INFO],Mission progress:0/2
2023-09-07 14:37:47.680, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:48.183, [INFO],LAND,-0.007326,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:48.685, [INFO],LAND,-0.007316,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:49.188, [INFO],LAND,-0.007378,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:49.357, [INFO],Mission progress:0/2
2023-09-07 14:37:49.693, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:50.198, [INFO],LAND,-0.007168,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:50.704, [INFO],LAND,-0.007005,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:51.206, [INFO],LAND,-0.00684,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:51.362, [INFO],Mission progress:0/2
2023-09-07 14:37:51.710, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:52.215, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:52.718, [INFO],LAND,-0.006685,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:53.222, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:53.365, [INFO],Mission progress:0/2
2023-09-07 14:37:53.724, [INFO],LAND,-0.006656,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:54.227, [INFO],LAND,-0.006612,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:54.730, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:55.233, [INFO],LAND,-0.013105,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:55.368, [INFO],Mission progress:0/2
2023-09-07 14:37:55.738, [INFO],LAND,-0.006394,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:56.243, [INFO],LAND,-0.019805,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:56.746, [INFO],LAND,-0.02612,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:57.250, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:57.372, [INFO],Mission progress:0/2
2023-09-07 14:37:57.753, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:58.257, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:58.760, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:59.263, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:37:59.376, [INFO],Mission progress:0/2
2023-09-07 14:37:59.767, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:00.271, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:00.775, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:01.279, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:01.379, [INFO],Mission progress:0/2
2023-09-07 14:38:01.782, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:02.285, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:02.789, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:03.293, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:03.381, [INFO],Mission progress:0/2
2023-09-07 14:38:03.797, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:04.300, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:04.803, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:05.305, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:05.386, [INFO],Mission progress:0/2
2023-09-07 14:38:05.811, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:06.313, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:06.817, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:07.321, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:07.389, [INFO],Mission progress:0/2
2023-09-07 14:38:07.825, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:08.328, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:08.830, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:09.334, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:09.394, [INFO],Mission progress:0/2
2023-09-07 14:38:09.837, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:10.341, [INFO],LAND,-2.35029,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:10.847, [INFO],LAND,-0.018832,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:11.349, [INFO],LAND,-3.550557,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:11.397, [INFO],Mission progress:0/2
2023-09-07 14:38:11.854, [INFO],LAND,-4.052928,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:12.357, [INFO],LAND,-0.274129,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:12.859, [INFO],LAND,-4.358899,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:13.362, [INFO],LAND,-4.395481,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:13.399, [INFO],Mission progress:0/2
2023-09-07 14:38:13.866, [INFO],LAND,-4.132016,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:14.370, [INFO],LAND,-3.800966,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:14.873, [INFO],LAND,-3.716216,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:15.375, [INFO],LAND,-0.203463,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:15.402, [INFO],Mission progress:0/2
2023-09-07 14:38:15.881, [INFO],LAND,-0.058191,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:16.384, [INFO],LAND,-3.582563,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:16.889, [INFO],LAND,-4.138897,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:17.392, [INFO],LAND,-3.929707,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:17.405, [INFO],Mission progress:0/2
2023-09-07 14:38:17.895, [INFO],LAND,-3.067207,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:18.399, [INFO],LAND,-3.714195,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:18.902, [INFO],LAND,-3.455557,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:19.405, [INFO],LAND,-2.912681,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:19.408, [INFO],Mission progress:0/2
2023-09-07 14:38:19.909, [INFO],LAND,-3.524256,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:20.414, [INFO],LAND,-3.933197,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:20.919, [INFO],LAND,-3.893667,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:21.412, [INFO],Mission progress:0/2
2023-09-07 14:38:21.422, [INFO],LAND,-3.959888,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:21.925, [INFO],LAND,-4.0124,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:22.429, [INFO],LAND,-3.889903,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:22.932, [INFO],LAND,-4.030098,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:23.415, [INFO],Mission progress:0/2
2023-09-07 14:38:23.435, [INFO],LAND,-3.976119,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:23.937, [INFO],LAND,-3.977796,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:24.440, [INFO],LAND,-3.853435,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:24.942, [INFO],LAND,-0.027235,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:25.417, [INFO],Mission progress:0/2
2023-09-07 14:38:25.445, [INFO],LAND,-0.269278,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:25.948, [INFO],LAND,-0.073298,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:26.450, [INFO],LAND,-3.156544,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:26.954, [INFO],LAND,-3.077503,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:27.422, [INFO],Mission progress:0/2
2023-09-07 14:38:27.457, [INFO],LAND,-3.204872,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:27.961, [INFO],LAND,-3.506217,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:28.463, [INFO],LAND,-3.417194,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:28.967, [INFO],LAND,-4.020092,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:29.426, [INFO],Mission progress:0/2
2023-09-07 14:38:29.471, [INFO],LAND,-3.889822,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:29.975, [INFO],LAND,-3.807794,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:30.478, [INFO],LAND,-0.006609,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:30.981, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:31.428, [INFO],Mission progress:0/2
2023-09-07 14:38:31.488, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:31.992, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:32.495, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:32.998, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:33.432, [INFO],Mission progress:0/2
2023-09-07 14:38:33.502, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:34.6  , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:34.508, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:35.11 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:35.434, [INFO],Mission progress:0/2
2023-09-07 14:38:35.514, [INFO],LAND,-0.02015,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:36.21 , [INFO],LAND,-0.013421,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:36.525, [INFO],LAND,-0.019216,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:37.29 , [INFO],LAND,-0.00633,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:37.435, [INFO],Mission progress:0/2
2023-09-07 14:38:37.532, [INFO],LAND,-0.006008,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:38.34 , [INFO],LAND,-0.005568,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:38.537, [INFO],LAND,-0.005283,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:39.40 , [INFO],LAND,-0.01257,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:39.438, [INFO],Mission progress:0/2
2023-09-07 14:38:39.543, [INFO],LAND,-0.013221,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:40.46 , [INFO],LAND,-0.013526,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:40.548, [INFO],LAND,-0.013914,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:41.53 , [INFO],LAND,-0.014069,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:41.442, [INFO],Mission progress:0/2
2023-09-07 14:38:41.556, [INFO],LAND,-0.007077,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:42.59 , [INFO],LAND,-0.00713,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:42.563, [INFO],LAND,-0.007114,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:43.67 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:43.446, [INFO],Mission progress:0/2
2023-09-07 14:38:43.569, [INFO],LAND,-0.007267,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:44.73 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:44.577, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:45.81 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:45.451, [INFO],Mission progress:0/2
2023-09-07 14:38:45.585, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:46.90 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:46.593, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:47.96 , [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:47.454, [INFO],Mission progress:0/2
2023-09-07 14:38:47.601, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:48.105, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:48.607, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:49.111, [INFO],LAND,-0.007299,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:49.457, [INFO],Mission progress:0/2
2023-09-07 14:38:49.614, [INFO],LAND,-0.007349,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:50.118, [INFO],LAND,-0.021896,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:50.621, [INFO],LAND,-4.342188,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:51.125, [INFO],LAND,-3.13447,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:51.461, [INFO],Mission progress:0/2
2023-09-07 14:38:51.629, [INFO],LAND,-0.057667,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:52.132, [INFO],LAND,-0.007199,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:52.635, [INFO],LAND,-0.007217,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:53.139, [INFO],LAND,-0.0073,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:53.464, [INFO],Mission progress:0/2
2023-09-07 14:38:53.643, [INFO],LAND,-0.007288,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:54.147, [INFO],LAND,-0.007356,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:54.650, [INFO],LAND,-0.007298,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:55.153, [INFO],LAND,-0.007239,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:55.468, [INFO],Mission progress:0/2
2023-09-07 14:38:55.655, [INFO],LAND,-0.007234,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:56.161, [INFO],LAND,-0.007498,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:56.665, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:57.169, [INFO],LAND,-0.029513,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:57.471, [INFO],Mission progress:0/2
2023-09-07 14:38:57.672, [INFO],LAND,-0.029258,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:58.176, [INFO],LAND,-474.4955,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:58.679, [INFO],LAND,-470.5614,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:59.182, [INFO],LAND,-475.6257,0.0,23.297,35.796565,139.89196
2023-09-07 14:38:59.474, [INFO],Mission progress:0/2
2023-09-07 14:38:59.685, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:00.189, [INFO],LAND,-0.140046,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:00.693, [INFO],LAND,-0.174934,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:01.196, [INFO],LAND,-0.152766,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:01.478, [INFO],Mission progress:0/2
2023-09-07 14:39:01.701, [INFO],LAND,-0.255622,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:02.204, [INFO],LAND,-0.153341,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:02.707, [INFO],LAND,-0.065695,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:03.210, [INFO],LAND,-479.667,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:03.482, [INFO],Mission progress:0/2
2023-09-07 14:39:03.713, [INFO],LAND,-0.102553,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:04.218, [INFO],LAND,-0.066309,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:04.723, [INFO],LAND,-0.1028,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:05.226, [INFO],LAND,-0.103482,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:05.487, [INFO],Mission progress:0/2
2023-09-07 14:39:05.729, [INFO],LAND,-0.118301,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:06.232, [INFO],LAND,-0.088473,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:06.734, [INFO],LAND,-483.5774,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:07.239, [INFO],LAND,-485.0379,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:07.489, [INFO],Mission progress:0/2
2023-09-07 14:39:07.743, [INFO],LAND,-484.3274,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:08.247, [INFO],LAND,-483.9867,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:08.751, [INFO],LAND,-0.044399,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:09.254, [INFO],LAND,-482.2592,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:09.492, [INFO],Mission progress:0/2
2023-09-07 14:39:09.756, [INFO],LAND,-483.0068,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:10.260, [INFO],LAND,-484.2123,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:10.762, [INFO],LAND,-484.1075,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:11.265, [INFO],LAND,-483.3052,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:11.495, [INFO],Mission progress:0/2
2023-09-07 14:39:11.770, [INFO],LAND,-0.0,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:12.275, [INFO],LAND,-2.358187,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:12.777, [INFO],LAND,-3.679322,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:13.282, [INFO],LAND,-3.557994,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:13.500, [INFO],Mission progress:0/2
2023-09-07 14:39:13.787, [INFO],LAND,-3.623092,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:14.292, [INFO],LAND,-3.633029,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:14.795, [INFO],LAND,-3.621149,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:15.298, [INFO],LAND,-3.462392,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:15.502, [INFO],Mission progress:0/2
2023-09-07 14:39:15.801, [INFO],LAND,-3.430702,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:16.304, [INFO],LAND,-3.372875,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:16.807, [INFO],LAND,-3.478363,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:17.311, [INFO],LAND,-3.820463,0.0,23.297,35.796565,139.89196
2023-09-07 14:39:17.507, [INFO],Mission progress:0/2
